date,inner,middle,outer,large
2009-01-28,0.0,0.0,0.0,0.0
2009-01-29,0.0,0.0,0.0,0.0
2009-01-30,0.0,0.0,0.0,0.0
2009-01-31,0.0,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0,0.0
2009-02-02,0.0,0.0,0.0,0.0
2009-02-03,0.0,0.0,0.0,0.0
2009-02-04,0.0,0.0,0.0,0.0
2009-02-05,0.0,0.0,0.0,0.0
2009-02-06,0.0,0.0,0.0,0.0
2009-02-07,0.0,0.0,0.0,0.0
2009-02-08,0.0,0.0,0.0,0.0
2009-02-09,0.0,0.0,0.0,0.0
2009-02-10,0.0,0.0,0.0,0.0
2009-02-11,0.0,0.0,0.0,0.0
2009-02-12,0.0,0.0,0.0,0.0
2009-02-13,0.0,0.0,0.0,0.0
2009-02-14,0.0,0.0,0.0,0.0
2009-02-15,0.0,0.0,0.0,0.0
2009-02-16,0.0,16.741012799082206,0.0,112.92653570807258
2009-02-17,180.60292590787634,20.95185179119682,0.0,213.4636095000795
2009-02-18,0.0,0.0,0.0,279.7316638671234
2009-02-19,70.34862804627218,48.932750602843285,0.0,429.06705579986067
2009-02-20,80.6438726332226,93.64981147525039,0.0,263.8438814756075
2009-02-21,0.0,0.0,0.0,12.044895577453413
2009-02-22,104.26218302780751,140.02549711521237,50.867399219820406,360.91237603705207
2009-02-23,207.45205566985757,84.18454549872803,40.86356411288425,752.9162570307006
2009-02-24,448.2713896753149,497.68128692858073,34.43572222347002,1056.2769488017911
2009-02-25,394.70589064985575,216.30258254349914,0.0,611.0084731933549
2009-02-26,0.0,0.0,0.0,0.0
2009-02-27,0.0,0.0,0.0,12.229433417542088
2009-02-28,572.7331328482073,787.7690294409273,194.83804573026046,2310.067971848135
2009-03-01,1141.3125074828572,1299.1702124278838,30.965479366033925,3647.328133760156
2009-03-02,236.20813310461563,188.39153337136952,0.0,999.1467368760234
2009-03-03,0.0,0.0,0.0,51.01763551284075
2009-03-04,0.0,0.0,0.0,0.0
2009-03-05,0.0,0.0,0.0,37.754052479359935
2009-03-06,0.0,75.82177722473253,84.109096512019,1075.0631885631406
2009-03-07,0.0,0.0,0.0,0.0
2009-03-08,0.0,0.0,0.0,65.99565292224696
2009-03-09,15.431411302780573,154.93284935698398,115.50428348861638,1940.3972696482297
2009-03-10,14.28568296722089,117.99714651844357,107.65163503723723,2431.096701362563
2009-03-11,15.329659928377461,72.92656493295536,168.52641646171622,2615.4480694819727
2009-03-12,33.65069688028143,34.88809634414121,50.36270236637624,2637.5926289512313
2009-03-13,0.0,0.0,0.0,1653.5935882360288
2009-03-14,0.0,0.0,0.0,526.5073937333993
2009-03-15,0.0,0.0,0.0,0.0
2009-03-16,0.0,0.0,47.1432858870741,47.1432858870741
2009-03-17,0.0,0.0,16.459437575234933,210.00602811723735
2009-03-18,0.0,15.018065763901797,30.524200518660326,462.7979471134724
2009-03-19,0.0,0.0,59.94937321463256,293.99106993362767
2009-03-20,0.0,0.0,0.0,161.00085886204343
2009-03-21,0.0,0.0,0.0,40.972578074735225
2009-03-22,0.0,0.0,0.0,0.0
2009-03-23,0.0,0.0,0.0,0.0
2009-03-24,0.0,0.0,34.19343558605969,34.19343558605969
2009-03-25,0.0,0.0,32.22387058691655,32.22387058691655
2009-03-26,0.0,0.0,0.0,0.0
2009-03-27,0.0,15.16593729633195,0.0,134.3508420377129
2009-03-28,0.0,0.0,0.0,0.0
2009-03-29,0.0,15.98688864269467,46.343465095355995,876.1162079484507
2009-03-30,0.0,23.526875406702068,132.17019189424457,2760.754209337387
2009-03-31,0.0,153.50065035305715,97.05686176540162,3292.5485450208826
2009-04-01,0.0,0.0,0.0,2225.4635275837095
2009-04-02,0.0,0.0,0.0,450.13218101188545
2009-04-03,0.0,0.0,0.0,71.45585806332649
2009-04-04,0.0,0.0,0.0,0.0
2009-04-05,0.0,0.0,0.0,0.0
2009-04-06,0.0,0.0,0.0,0.0
2009-04-07,0.0,0.0,0.0,0.0
2009-04-08,0.0,0.0,0.0,50.095428878819106
2009-04-09,0.0,0.0,0.0,40.06026176736782
2009-04-10,0.0,0.0,0.0,380.03848709160195
2009-04-11,0.0,0.0,11.906784356662977,1001.3085599229183
2009-04-12,0.0,19.860502787415893,42.311716583831576,2745.50148114074
2009-04-13,0.0,90.55419031115066,74.3324561016104,3400.027489866506
2009-04-14,0.0,32.759047666109595,53.27444826141512,1187.186875507239
2009-04-15,0.0,0.0,0.0,590.6854600481713
2009-04-16,0.0,0.0,0.0,423.15583584465696
2009-04-17,0.0,136.68861567063288,154.00137959944416,455.929593300857
2009-04-18,0.0,31.54069390983554,96.1137939364965,1388.2506515804243
2009-04-19,0.0,17.18783071614788,121.89485111238238,3164.2515043321173
2009-04-20,0.0,16.30362919711703,93.52843470390812,2029.7275805251404
2009-04-21,0.0,0.0,0.0,444.1334484383044
2009-04-22,0.0,0.0,0.0,0.0
2009-04-23,0.0,16.940624577892535,0.0,612.0064075336584
2009-04-24,0.0,0.0,0.0,140.43959322734437
2009-04-25,0.0,0.0,0.0,36.72183117951569
2009-04-26,25.529038529188696,408.65324715595494,197.78077443950139,1754.453322814755
2009-04-27,115.12107725270317,1032.4045317716152,179.90648346518927,3119.2638867943133
2009-04-28,119.36028897759934,824.5468770543872,108.14577083938948,1229.836010089283
2009-04-29,174.45089866365714,894.8007658176565,35.3000318911905,1143.4614090633545
2009-04-30,132.06047297732903,1387.0195235058363,108.5572896781718,1686.6966514528924
2009-12-01,0.0,13.682824890360232,13.975970448569711,440.4266447886614
2009-12-02,0.0,17.337106121956978,251.62162083440657,703.1892614771077
2009-12-03,0.0,0.0,126.02581653454271,473.46413628936864
2009-12-04,0.0,0.0,0.0,0.0
2009-12-05,0.0,0.0,0.0,0.0
2009-12-06,0.0,0.0,0.0,271.63081326903364
2009-12-07,0.0,20.088328295765177,0.0,51.21338018056851
2009-12-08,0.0,0.0,0.0,0.0
2009-12-09,0.0,0.0,0.0,0.0
2009-12-10,0.0,0.0,0.0,0.0
2009-12-11,0.0,0.0,0.0,0.0
2009-12-12,0.0,0.0,0.0,0.0
2009-12-13,0.0,0.0,0.0,0.0
2009-12-14,0.0,0.0,0.0,0.0
2009-12-15,0.0,0.0,0.0,0.0
2009-12-16,0.0,0.0,0.0,0.0
2009-12-17,0.0,0.0,11.92389944270886,11.92389944270886
2009-12-18,0.0,0.0,0.0,26.52821328038187
2009-12-19,0.0,0.0,31.262229452124927,76.19325372872521
2009-12-20,0.0,0.0,0.0,0.0
2009-12-21,68.22675816117544,65.35865062690682,15.830685754253555,1706.9048778563179
2009-12-22,82.97222791466547,62.909582255312586,0.0,2218.549993565254
2009-12-23,54.892249528337146,0.0,0.0,1156.9499615616655
2009-12-24,41.79900135771337,23.8149605535655,30.931212713595556,846.2499086717381
2009-12-25,0.0,0.0,0.0,1739.6614065778278
2009-12-26,0.0,27.118363785579493,52.21014121026826,1537.435044179998
2009-12-27,0.0,22.582470064722653,258.495187676868,2764.581484457313
2009-12-28,0.0,17.580394091868737,167.91380256988802,3199.7117728881694
2009-12-29,12.476013291023623,20.970783516245458,14.104141439503238,3219.3620199427014
2009-12-30,0.0,12.872814600657364,0.0,2028.6203513781431
2009-12-31,0.0,0.0,0.0,744.5354620532031
2010-01-01,0.0,0.0,0.0,28.099586507541876
2010-01-02,0.0,0.0,0.0,76.05482535633921
2010-01-03,0.0,0.0,0.0,0.0
2010-01-04,0.0,0.0,0.0,0.0
2010-01-05,0.0,0.0,0.0,0.0
2010-01-06,0.0,0.0,0.0,0.0
2010-01-07,0.0,0.0,0.0,0.0
2010-01-08,0.0,0.0,0.0,0.0
2010-01-09,0.0,0.0,0.0,0.0
2010-01-10,0.0,0.0,0.0,0.0
2010-01-11,0.0,0.0,0.0,0.0
2010-01-12,0.0,0.0,0.0,0.0
2010-01-13,0.0,0.0,0.0,0.0
2010-01-14,0.0,0.0,0.0,0.0
2010-01-15,0.0,0.0,0.0,11.88436833855379
2010-01-16,0.0,0.0,0.0,0.0
2010-01-17,0.0,0.0,0.0,0.0
2010-01-18,0.0,0.0,0.0,0.0
2010-01-19,0.0,0.0,0.0,0.0
2010-01-20,0.0,0.0,0.0,0.0
2010-01-21,0.0,0.0,0.0,0.0
2010-01-22,0.0,0.0,0.0,0.0
2010-01-23,0.0,230.81905950587065,139.18002840332468,691.7700247011152
2010-01-24,0.0,291.23123831744323,50.700150887147984,708.2661285111559
2010-01-25,0.0,116.86308946351042,15.986077778098682,296.9465798808119
2010-01-26,0.0,0.0,0.0,0.0
2010-01-27,0.0,0.0,0.0,0.0
2010-01-28,0.0,0.0,0.0,165.10370165697253
2010-01-29,0.0,14.112982962219027,124.99531501728791,2466.7785763618267
2010-01-30,0.0,14.00964919535531,62.23850729982877,3743.3894232653993
2010-01-31,0.0,0.0,28.998612422461,1755.5711185590374
2010-02-01,0.0,0.0,0.0,0.0
2010-02-02,0.0,0.0,0.0,
2010-02-03,0.0,0.0,0.0,0.0
2010-02-04,0.0,0.0,0.0,0.0
2010-02-05,0.0,0.0,0.0,0.0
2010-02-06,0.0,0.0,0.0,0.0
2010-02-07,0.0,0.0,0.0,0.0
2010-02-08,0.0,0.0,0.0,0.0
2010-02-09,0.0,0.0,0.0,0.0
2010-02-10,0.0,0.0,15.885480181861057,505.51485851200266
2010-02-11,0.0,34.187255990566385,197.4772754958809,1604.1821449544987
2010-02-12,13.066542308733272,24.55288851857951,145.98156862478672,2589.6805624033273
2010-02-13,0.0,22.186697500190718,226.00719260457686,1947.76197495595
2010-02-14,0.0,17.12359646621793,80.17880451798555,2131.272255046887
2010-02-15,24.20422885490434,33.06462446266215,98.73105057992375,2465.7306405386594
2010-02-16,0.0,19.559908377509437,29.87490636428596,2881.6920200309814
2010-02-17,0.0,27.183465517008173,85.19016862396316,3661.9417724469386
2010-02-18,28.045658020997017,48.8516727901841,183.9168122813405,3257.754721512084
2010-02-19,0.0,14.55393653864822,48.41021376969516,1789.3894278251785
2010-02-20,0.0,23.845258864315856,112.56541207955223,1728.4546954990537
2010-02-21,20.24722214567408,50.86524454572062,305.0945700617047,3267.41147621294
2010-02-22,13.442873717396248,26.275741649186077,332.8668553043465,4622.341384947655
2010-02-23,0.0,0.0,0.0,3254.2636311398264
2010-02-24,0.0,0.0,0.0,333.5606983476371
2010-02-25,0.0,0.0,0.0,134.44286595460937
2010-02-26,0.0,0.0,0.0,29.316232874064696
2010-02-27,0.0,0.0,0.0,0.0
2010-02-28,0.0,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0,0.0
2010-03-02,0.0,0.0,0.0,0.0
2010-03-03,0.0,0.0,0.0,0.0
2010-03-04,0.0,19.758355739604113,159.0494660066471,454.6052479187555
2010-03-05,0.0,20.380487626998303,55.68389188049532,560.5744005992223
2010-03-06,0.0,0.0,41.777803198493814,339.6215004068448
2010-03-07,0.0,0.0,0.0,26.760292073811787
2010-03-08,0.0,0.0,0.0,0.0
2010-03-09,0.0,0.0,0.0,0.0
2010-03-10,0.0,0.0,0.0,0.0
2010-03-11,0.0,0.0,0.0,0.0
2010-03-12,0.0,0.0,0.0,0.0
2010-03-13,0.0,0.0,0.0,0.0
2010-03-14,0.0,0.0,0.0,0.0
2010-03-15,0.0,0.0,0.0,0.0
2010-03-16,0.0,0.0,0.0,0.0
2010-03-17,0.0,0.0,0.0,0.0
2010-03-18,0.0,0.0,0.0,30.861391613395504
2010-03-19,0.0,65.86432089664396,18.708940274584904,732.5337451029866
2010-03-20,0.0,379.4688747983251,82.14910464139098,1964.2264978360138
2010-03-21,0.0,134.16897523109188,134.64952046753888,1926.1838232932387
2010-03-22,0.0,23.319630359845497,50.85290895597122,1517.7635510471907
2010-03-23,0.0,0.0,0.0,1261.8783874402511
2010-03-24,0.0,0.0,190.88597980076455,3168.3268853004115
2010-03-25,0.0,0.0,31.734709637800478,3301.791035072009
2010-03-26,0.0,0.0,0.0,625.4216603187465
2010-03-27,0.0,0.0,88.5238537157654,258.6497679833438
2010-03-28,0.0,25.292086542954745,307.3596647875162,1039.391549818082
2010-03-29,0.0,22.163594627411058,71.01532236666378,1892.9646021932342
2010-03-30,0.0,0.0,0.0,1460.1943246639728
2010-03-31,0.0,0.0,0.0,333.64741706767353
2010-04-01,0.0,0.0,0.0,11.882731460654583
2010-04-02,0.0,0.0,31.762762778858253,660.3192651241757
2010-04-03,0.0,0.0,0.0,1563.6716638437495
2010-04-04,0.0,16.931525224687174,42.96523035115907,1155.3220733794335
2010-04-05,0.0,12.050790394538492,0.0,435.3251933432953
2010-04-06,0.0,0.0,0.0,113.84892428231447
2010-04-07,0.0,0.0,0.0,25.937377128692646
2010-04-08,0.0,0.0,0.0,0.0
2010-04-09,0.0,0.0,0.0,0.0
2010-04-10,0.0,0.0,0.0,0.0
2010-04-11,0.0,106.0333435316603,0.0,924.3423248899709
2010-04-12,0.0,170.67678111706945,11.934335776951585,284.9865560085257
2010-04-13,0.0,194.9038965580997,0.0,237.14029891959927
2010-04-14,0.0,0.0,0.0,0.0
2010-04-15,0.0,0.0,0.0,0.0
2010-04-16,0.0,0.0,0.0,0.0
2010-04-17,0.0,0.0,0.0,0.0
2010-04-18,0.0,0.0,0.0,0.0
2010-04-19,0.0,0.0,12.449433702634632,94.93230602054757
2010-04-20,0.0,0.0,0.0,35.416860456050856
2010-04-21,0.0,0.0,0.0,0.0
2010-04-22,0.0,0.0,0.0,12.704558087731135
2010-04-23,0.0,0.0,0.0,0.0
2010-04-24,0.0,0.0,0.0,0.0
2010-04-25,0.0,0.0,0.0,0.0
2010-04-26,0.0,0.0,0.0,0.0
2010-04-27,0.0,0.0,0.0,0.0
2010-04-28,0.0,17.737049223374704,12.376001377683417,312.7662222908868
2010-04-29,0.0,63.080958300730586,62.295798489464794,1061.6679935109255
2010-04-30,12.483475285347634,756.8890429841991,400.1217858588568,4527.8388314535205
2010-12-01,0.0,0.0,0.0,0.0
2010-12-02,0.0,0.0,0.0,0.0
2010-12-03,0.0,0.0,0.0,127.90391208809862
2010-12-04,0.0,0.0,0.0,1484.5613413183378
2010-12-05,0.0,0.0,43.208386132306565,1156.5787839720413
2010-12-06,12.503152269579456,21.929506958121546,107.33400738871994,2595.346082761355
2010-12-07,0.0,0.0,0.0,817.604285378871
2010-12-08,0.0,12.669560498189112,0.0,713.7795188886051
2010-12-09,32.32558379096879,0.0,0.0,63.17534414705276
2010-12-10,0.0,0.0,0.0,0.0
2010-12-11,0.0,0.0,0.0,0.0
2010-12-12,0.0,0.0,0.0,0.0
2010-12-13,0.0,0.0,0.0,0.0
2010-12-14,0.0,0.0,0.0,12.872518049498131
2010-12-15,0.0,0.0,0.0,13.402636333509317
2010-12-16,0.0,0.0,0.0,0.0
2010-12-17,51.44777897312189,308.5833744044949,0.0,434.4729228770181
2010-12-18,53.86990040052497,473.8406578579719,15.306027247808611,1663.8961095105537
2010-12-19,253.08245402475845,318.20291234814255,0.0,2581.122096272822
2010-12-20,39.9747620280782,71.19926458382086,0.0,877.561180387395
2010-12-21,0.0,0.0,0.0,30.659212938504037
2010-12-22,0.0,0.0,0.0,142.6710795251377
2010-12-23,0.0,0.0,0.0,0.0
2010-12-24,0.0,0.0,0.0,0.0
2010-12-25,0.0,0.0,0.0,15.094162694016383
2010-12-26,0.0,0.0,16.15293100952683,245.72329469132634
2010-12-27,0.0,0.0,0.0,958.35689591841
2010-12-28,0.0,0.0,0.0,1322.8399425637388
2010-12-29,0.0,0.0,0.0,360.70915968233714
2010-12-30,0.0,0.0,0.0,978.9297213187946
2010-12-31,0.0,0.0,0.0,2452.0938224681504
2011-01-01,0.0,0.0,25.678481031392856,2585.140884607167
2011-01-02,0.0,0.0,0.0,3178.8458098891015
2011-01-03,0.0,22.772349808261353,37.819042084265675,6583.283761822972
2011-01-04,0.0,21.11102530205089,0.0,5523.534227056557
2011-01-05,0.0,15.731101974004446,16.956363369683398,2824.7934064857855
2011-01-06,0.0,12.649724330772008,13.016115110323282,3078.595147424423
2011-01-07,0.0,0.0,0.0,1293.0909681790959
2011-01-08,0.0,0.0,0.0,82.34166898399312
2011-01-09,0.0,0.0,0.0,16.544302621033392
2011-01-10,0.0,12.77344054410354,0.0,12.77344054410354
2011-01-11,0.0,0.0,0.0,0.0
2011-01-12,0.0,29.362005719322198,0.0,29.362005719322198
2011-01-13,0.0,0.0,0.0,0.0
2011-01-14,0.0,0.0,0.0,0.0
2011-01-15,0.0,0.0,0.0,0.0
2011-01-16,0.0,0.0,0.0,0.0
2011-01-17,0.0,0.0,0.0,0.0
2011-01-18,0.0,0.0,0.0,99.16668891786887
2011-01-19,0.0,0.0,0.0,0.0
2011-01-20,0.0,0.0,0.0,0.0
2011-01-21,0.0,0.0,0.0,0.0
2011-01-22,0.0,0.0,0.0,0.0
2011-01-23,0.0,0.0,0.0,0.0
2011-01-24,0.0,0.0,0.0,0.0
2011-01-25,0.0,0.0,0.0,0.0
2011-01-26,0.0,0.0,0.0,0.0
2011-01-27,0.0,0.0,0.0,0.0
2011-01-28,0.0,0.0,0.0,12.73639291982954
2011-01-29,28.381248647795466,322.407991398166,167.23156371904616,1209.2434484809457
2011-01-30,28.365281854781493,348.10856410510576,135.46110428749193,585.8310434722197
2011-01-31,43.958391358160696,218.79065483894274,69.10432656921375,445.040260499237
2011-02-01,28.8819584091246,243.9983514306424,40.66165046757163,359.26615106959906
2011-02-02,0.0,27.723240823657576,0.0,27.723240823657576
2011-02-03,0.0,0.0,0.0,0.0
2011-02-04,0.0,0.0,0.0,0.0
2011-02-05,0.0,0.0,0.0,12.237063786969188
2011-02-06,73.52986924644395,0.0,0.0,73.52986924644395
2011-02-07,0.0,0.0,0.0,101.38301277883143
2011-02-08,0.0,0.0,0.0,75.90430229931678
2011-02-09,0.0,0.0,0.0,0.0
2011-02-10,0.0,0.0,0.0,0.0
2011-02-11,0.0,0.0,0.0,0.0
2011-02-12,0.0,0.0,0.0,0.0
2011-02-13,0.0,0.0,0.0,0.0
2011-02-14,0.0,0.0,0.0,0.0
2011-02-15,0.0,0.0,0.0,0.0
2011-02-16,0.0,78.45356083329041,0.0,241.60645874105418
2011-02-17,0.0,43.863095354473046,12.580668156108848,138.6825854138741
2011-02-18,65.23569152787177,750.8457111527179,215.6858464947084,1736.3199681601427
2011-02-19,117.51044464754861,89.55506258329837,0.0,207.065507230847
2011-02-20,31.713336318919282,0.0,0.0,31.713336318919282
2011-02-21,0.0,0.0,0.0,0.0
2011-02-22,0.0,0.0,0.0,0.0
2011-02-23,229.66741535703656,27.607814640346,0.0,322.7418938480119
2011-02-24,284.5342908998462,370.42272547869,0.0,833.5104245770829
2011-02-25,817.732624490419,646.1355631291689,0.0,1865.6463652085745
2011-02-26,74.66654993533567,32.08287481006394,0.0,106.74942474539962
2011-02-27,0.0,0.0,0.0,0.0
2011-02-28,0.0,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0,0.0
2011-03-02,0.0,45.130593831709895,0.0,58.056806183536025
2011-03-03,15.758527198072729,48.36945586437267,28.65550534192613,92.78348840437152
2011-03-04,0.0,0.0,0.0,0.0
2011-03-05,0.0,0.0,0.0,0.0
2011-03-06,0.0,0.0,0.0,0.0
2011-03-07,0.0,0.0,0.0,0.0
2011-03-08,0.0,0.0,0.0,0.0
2011-03-09,0.0,0.0,32.98223552319051,32.98223552319051
2011-03-10,0.0,101.34956089715168,66.13844513074311,180.21943236356725
2011-03-11,0.0,0.0,0.0,40.177443537294394
2011-03-12,0.0,0.0,0.0,0.0
2011-03-13,0.0,0.0,0.0,0.0
2011-03-14,0.0,0.0,0.0,0.0
2011-03-15,0.0,0.0,0.0,0.0
2011-03-16,0.0,0.0,0.0,0.0
2011-03-17,0.0,0.0,0.0,0.0
2011-03-18,0.0,0.0,0.0,0.0
2011-03-19,0.0,0.0,0.0,0.0
2011-03-20,0.0,0.0,0.0,0.0
2011-03-21,0.0,25.988872619169364,0.0,25.988872619169364
2011-03-22,0.0,64.71038161303575,0.0,64.71038161303575
2011-03-23,124.16384948550657,53.97503690186458,0.0,178.13888638737117
2011-03-24,41.7987120604898,40.436160958738355,0.0,82.23487301922816
2011-03-25,0.0,17.757769876443987,0.0,17.757769876443987
2011-03-26,0.0,32.36699703110537,0.0,32.36699703110537
2011-03-27,0.0,38.15875299326051,0.0,38.15875299326051
2011-03-28,0.0,0.0,0.0,0.0
2011-03-29,0.0,0.0,0.0,0.0
2011-03-30,0.0,0.0,0.0,0.0
2011-03-31,30.77239779604924,27.869763131675327,0.0,58.64216092772457
2011-04-01,272.8497288375367,250.5502892073808,0.0,535.3568474568588
2011-04-02,0.0,26.25469579199627,0.0,26.25469579199627
2011-04-03,0.0,0.0,0.0,0.0
2011-04-04,0.0,0.0,0.0,0.0
2011-04-05,0.0,0.0,26.497388845728725,26.497388845728725
2011-04-06,0.0,0.0,0.0,0.0
2011-04-07,0.0,0.0,0.0,0.0
2011-04-08,0.0,30.531007953183092,30.20474687484882,176.05875914904152
2011-04-09,0.0,26.512869479053748,0.0,575.4169794657494
2011-04-10,0.0,32.24084406129514,77.21114822134676,1481.836632218325
2011-04-11,0.0,0.0,17.516248865674722,2348.019616534453
2011-04-12,0.0,12.6791070719274,0.0,2136.0566850926775
2011-04-13,0.0,55.91915363020121,42.971668607635216,2296.565743609768
2011-04-14,0.0,76.56756559354362,81.91937285525609,2494.44004106568
2011-04-15,0.0,14.748614805910284,43.180984673784906,1850.8418601287653
2011-04-16,0.0,21.33967120128622,45.611210309471645,1571.482392390582
2011-04-17,0.0,0.0,17.270396081886187,757.8823492189825
2011-04-18,0.0,0.0,0.0,12.366428416009223
2011-04-19,0.0,0.0,0.0,85.12616858773835
2011-04-20,0.0,0.0,0.0,0.0
2011-04-21,0.0,0.0,0.0,0.0
2011-04-22,0.0,14.807500016552716,12.612162689391594,531.8659106778591
2011-04-23,0.0,0.0,79.91838943794048,1652.7772835813773
2011-04-24,0.0,16.889532380366635,137.4858247555076,2221.206719714263
2011-04-25,0.0,12.863343150578151,33.823588590588336,1455.5353870224862
2011-04-26,0.0,25.878410400582304,11.909303037943316,1165.7550131143546
2011-04-27,0.0,55.47217063022059,427.42247789924033,2795.1704950662447
2011-04-28,0.0,172.35474170589694,718.420633421219,4289.214395730154
2011-04-29,0.0,143.81033556714053,500.8110007614382,4236.2771700340045
2011-04-30,0.0,97.40918486997539,176.7314851585849,3361.581399884697
2012-12-01,0.0,0.0,0.0,0.0
2012-12-02,0.0,0.0,0.0,0.0
2012-12-03,0.0,0.0,0.0,0.0
2012-12-04,0.0,0.0,0.0,0.0
2012-12-05,0.0,41.572930687925734,0.0,131.0993696252603
2012-12-06,0.0,47.1172440260498,17.78692644058276,545.347409410521
2012-12-07,0.0,0.0,0.0,655.4147993742135
2012-12-08,0.0,0.0,0.0,222.01679182603036
2012-12-09,0.0,14.999114647093162,59.05424260048566,1502.7232065985747
2012-12-10,0.0,0.0,0.0,2699.7216723943384
2012-12-11,12.264636190917495,14.033760368496605,15.983883609255683,1105.4352521617268
2012-12-12,0.0,0.0,0.0,0.0
2012-12-13,0.0,0.0,0.0,0.0
2012-12-14,0.0,0.0,0.0,0.0
2012-12-15,0.0,0.0,0.0,50.29822720725916
2012-12-16,135.62314106984888,61.1027325493682,0.0,504.54128852116327
2012-12-17,0.0,0.0,0.0,0.0
2012-12-18,250.44748476750232,16.727843856407937,26.261660327169963,2035.3102368277926
2012-12-19,214.3576463623235,12.320104690443648,0.0,530.6737989076063
2012-12-20,0.0,0.0,0.0,14.881885463187462
2012-12-21,408.8786376808284,20.801487655293087,0.0,535.3530043451
2012-12-22,1232.6049018131596,382.1103264526069,78.56812918503589,2570.5757823019517
2012-12-23,1234.1182042106354,887.0548986990656,220.8313512148647,4634.115489438678
2012-12-24,458.0523364478815,951.9320913984426,553.1413852269693,7232.031710630286
2012-12-25,0.0,50.35432140511742,189.00579110815673,3423.797853573053
2012-12-26,0.0,29.178639564144323,45.58268900973795,2466.473104530778
2012-12-27,0.0,20.8862999187735,26.30287044978612,1601.6340373614225
2012-12-28,0.0,11.895579045855357,0.0,2443.390550048758
2012-12-29,0.0,16.292887260825776,0.0,2808.3752660319924
2012-12-30,0.0,17.690882213452095,0.0,2874.6475830955565
2012-12-31,0.0,12.798270802326655,13.463253014150386,3679.3317383106105
2013-01-01,0.0,0.0,29.301683861587115,4550.693637002056
2013-01-02,0.0,11.853975798221505,42.78310970355125,4079.282369734982
2013-01-03,0.0,0.0,14.04710645024277,3269.7861968839534
2013-01-04,0.0,285.4933848693431,278.0777375506834,5673.588404741821
2013-01-05,0.0,574.0537693533086,451.9681935774521,7306.910200948963
2013-01-06,0.0,51.064475914350716,192.17729482869447,5446.164620080395
2013-01-07,0.0,19.354318398766846,41.11589604763235,2747.452254170815
2013-01-08,0.0,13.108123029406833,18.193889275210303,1448.0395688399576
2013-01-09,0.0,0.0,0.0,226.1591299479571
2013-01-10,0.0,0.0,0.0,113.4595474854033
2013-01-11,0.0,0.0,60.15727881534531,631.0752873247449
2013-01-12,0.0,356.3181484481758,314.46466318604934,3231.7307134730536
2013-01-13,0.0,637.4760009579337,210.7556112614945,5839.247791032369
2013-01-14,112.97640067809749,904.5825542845438,38.78967834834397,7541.928851474623
2013-01-15,0.0,508.45097017364805,88.92388329258345,7121.2924298174285
2013-01-16,0.0,0.0,97.49590812258556,4219.965909358221
2013-01-17,0.0,0.0,22.56121441587781,1214.3026542730104
2013-01-18,0.0,0.0,0.0,206.05472969983595
2013-01-19,0.0,0.0,109.34869738932902,632.5548068960778
2013-01-20,0.0,24.816635947517252,231.33286325794566,2633.305097088284
2013-01-21,0.0,154.21680208053215,82.07921678137556,4869.775081596315
2013-01-22,0.0,20.727112885195297,126.2422286372445,4420.95935063572
2013-01-23,0.0,17.524226244831876,219.82646265254456,5274.974092125967
2013-01-24,0.0,0.0,0.0,3236.5359199212253
2013-01-25,0.0,0.0,17.20895880839399,1039.132579392148
2013-01-26,0.0,0.0,0.0,191.53028656537137
2013-01-27,0.0,0.0,0.0,16.845891369396007
2013-01-28,0.0,0.0,0.0,0.0
2013-01-29,0.0,0.0,0.0,0.0
2013-01-30,0.0,0.0,0.0,158.82840012633278
2013-01-31,0.0,0.0,0.0,484.537253315416
2013-02-01,0.0,0.0,0.0,171.04974372178907
2013-02-02,0.0,0.0,0.0,230.67011713600326
2013-02-03,0.0,0.0,74.82808166630174,2433.4884659002078
2013-02-04,0.0,0.0,0.0,1521.794891669938
2013-02-05,0.0,0.0,0.0,128.42128960624953
2013-02-06,0.0,0.0,0.0,52.02101604634407
2013-02-07,0.0,0.0,14.26754951257536,26.782048684556834
2013-02-08,0.0,0.0,0.0,0.0
2013-02-09,0.0,0.0,0.0,0.0
2013-02-10,0.0,16.35138863652263,209.42040974980787,1544.7911697636237
2013-02-11,0.0,0.0,0.0,2919.2328462728624
2013-02-12,0.0,0.0,0.0,559.3166521815422
2013-02-13,0.0,0.0,0.0,135.20900775565858
2013-02-14,0.0,0.0,0.0,741.6489798518865
2013-02-15,0.0,0.0,0.0,467.82010659418074
2013-02-16,0.0,0.0,0.0,159.86376802711075
2013-02-17,0.0,0.0,0.0,0.0
2013-02-18,0.0,0.0,0.0,0.0
2013-02-19,0.0,0.0,0.0,78.17548111110207
2013-02-20,0.0,13.782096110598077,64.39464712516173,1099.5600300590042
2013-02-21,0.0,38.14879181396939,234.74269167684983,2778.564525827248
2013-02-22,0.0,196.07690606590114,372.0594918745371,4246.590630820173
2013-02-23,0.0,161.67151152582062,450.80970344801244,4822.644750691552
2013-02-24,0.0,175.93320679430485,581.1718195759488,5858.605420492123
2013-02-25,0.0,159.48636895010753,283.6038214700222,6017.128943969391
2013-02-26,29.00906521590318,238.51092889401374,24.802911570960447,7225.532613316972
